,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
104266,androidx.lifecycle.lifecycle-livedata,1.1.0,2018-01-23,https://maven.google.com/android/arch/lifecycle/livedata/1.1.0/livedata-1.1.0.aar,,,,,,,,1.1.1
103571,androidx.lifecycle.lifecycle-livedata,1.1.1,2018-03-21,https://maven.google.com/android/arch/lifecycle/livedata/1.1.1/livedata-1.1.1.aar,,,,,,,,2.0.0
54608,androidx.lifecycle.lifecycle-livedata,2.0.0,2018-09-21,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.0.0/lifecycle-livedata-2.0.0.aar,,,,,,,,2.1.0
54609,androidx.lifecycle.lifecycle-livedata,2.1.0,2019-09-05,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.1.0/lifecycle-livedata-2.1.0.aar,,,,,,,,2.2.0
54610,androidx.lifecycle.lifecycle-livedata,2.2.0,2020-01-22,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.2.0/lifecycle-livedata-2.2.0.aar,,,,,,,,2.3.0
54611,androidx.lifecycle.lifecycle-livedata,2.3.0,2021-02-10,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.3.0/lifecycle-livedata-2.3.0.aar,,,,,,,,2.3.1
54612,androidx.lifecycle.lifecycle-livedata,2.3.1,2021-03-24,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.3.1/lifecycle-livedata-2.3.1.aar,,,,,,,,2.4.0
54613,androidx.lifecycle.lifecycle-livedata,2.4.0,2021-10-27,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.4.0/lifecycle-livedata-2.4.0.aar,,,,,,,,2.4.1
54614,androidx.lifecycle.lifecycle-livedata,2.4.1,2022-02-09,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.4.1/lifecycle-livedata-2.4.1.aar,,,,,,,,2.5.0
54615,androidx.lifecycle.lifecycle-livedata,2.5.0,2022-06-29,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.5.0/lifecycle-livedata-2.5.0.aar,,,,,,,,2.5.1
54616,androidx.lifecycle.lifecycle-livedata,2.5.1,2022-07-27,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.5.1/lifecycle-livedata-2.5.1.aar,,,,,,,,2.6.0
54617,androidx.lifecycle.lifecycle-livedata,2.6.0,2023-03-08,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.6.0/lifecycle-livedata-2.6.0.aar,,,,,,,,2.6.1
54618,androidx.lifecycle.lifecycle-livedata,2.6.1,2023-03-22,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.6.1/lifecycle-livedata-2.6.1.aar,,,,,,,,2.6.2
54619,androidx.lifecycle.lifecycle-livedata,2.6.2,2023-09-06,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.6.2/lifecycle-livedata-2.6.2.aar,,,,,,,,2.7.0
54598,androidx.lifecycle.lifecycle-livedata,2.7.0,2024-01-10,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.7.0/lifecycle-livedata-2.7.0.aar,,,,,,,,2.8.0
54597,androidx.lifecycle.lifecycle-livedata,2.8.0,2024-05-14,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.0/lifecycle-livedata-2.8.0.aar,,,,,,,,2.8.1
54596,androidx.lifecycle.lifecycle-livedata,2.8.1,2024-05-29,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.1/lifecycle-livedata-2.8.1.aar,,,,,,,,2.8.2
54584,androidx.lifecycle.lifecycle-livedata,2.8.2,2024-06-12,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.2/lifecycle-livedata-2.8.2.aar,,,,,,,,2.8.3
54575,androidx.lifecycle.lifecycle-livedata,2.8.3,2024-07-01,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.3/lifecycle-livedata-2.8.3.aar,,,,,,,,2.8.4
54576,androidx.lifecycle.lifecycle-livedata,2.8.4,2024-07-24,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.4/lifecycle-livedata-2.8.4.aar,,,,,,,,2.8.5
54577,androidx.lifecycle.lifecycle-livedata,2.8.5,2024-09-04,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.5/lifecycle-livedata-2.8.5.aar,,,,,,,,2.8.6
54578,androidx.lifecycle.lifecycle-livedata,2.8.6,2024-09-18,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.6/lifecycle-livedata-2.8.6.aar,,,,,,,,2.8.7
54590,androidx.lifecycle.lifecycle-livedata,2.8.7,2024-10-30,https://maven.google.com/androidx/lifecycle/lifecycle-livedata/2.8.7/lifecycle-livedata-2.8.7.aar,,,,,,,,
