,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
27294,org.wildfly.security.wildfly-elytron-security-manager,1.9.0,2019-05-12,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.9.0.Final/wildfly-elytron-security-manager-1.9.0.Final.jar,2,,,,,,,1.9.1
27295,org.wildfly.security.wildfly-elytron-security-manager,1.9.1,2019-05-18,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.9.1.Final/wildfly-elytron-security-manager-1.9.1.Final.jar,2,0,0,0,0,0,0,1.10.0
27296,org.wildfly.security.wildfly-elytron-security-manager,1.10.0,2019-08-31,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.0.Final/wildfly-elytron-security-manager-1.10.0.Final.jar,2,0,0,0,0,0,0,1.10.1
27297,org.wildfly.security.wildfly-elytron-security-manager,1.10.1,2019-09-06,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.1.Final/wildfly-elytron-security-manager-1.10.1.Final.jar,2,0,0,0,0,0,0,1.10.2
27298,org.wildfly.security.wildfly-elytron-security-manager,1.10.2,2019-09-20,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.2.Final/wildfly-elytron-security-manager-1.10.2.Final.jar,2,0,0,0,0,0,0,1.10.3
27299,org.wildfly.security.wildfly-elytron-security-manager,1.10.3,2019-09-23,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.3.Final/wildfly-elytron-security-manager-1.10.3.Final.jar,2,0,0,0,0,0,0,1.10.4
27300,org.wildfly.security.wildfly-elytron-security-manager,1.10.4,2019-11-07,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.4.Final/wildfly-elytron-security-manager-1.10.4.Final.jar,2,0,0,0,0,0,0,1.10.5
27301,org.wildfly.security.wildfly-elytron-security-manager,1.10.5,2020-02-19,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.5.Final/wildfly-elytron-security-manager-1.10.5.Final.jar,2,0,0,0,0,0,0,1.10.6
27302,org.wildfly.security.wildfly-elytron-security-manager,1.10.6,2020-03-24,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.6.Final/wildfly-elytron-security-manager-1.10.6.Final.jar,2,0,0,0,0,0,0,1.10.7
27303,org.wildfly.security.wildfly-elytron-security-manager,1.10.7,2020-08-11,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.7.Final/wildfly-elytron-security-manager-1.10.7.Final.jar,2,0,0,0,0,0,0,1.10.8
27304,org.wildfly.security.wildfly-elytron-security-manager,1.10.8,2020-08-18,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.8.Final/wildfly-elytron-security-manager-1.10.8.Final.jar,2,0,0,0,0,0,0,1.10.9
27305,org.wildfly.security.wildfly-elytron-security-manager,1.10.9,2020-09-09,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.9.Final/wildfly-elytron-security-manager-1.10.9.Final.jar,2,0,0,0,0,0,0,1.10.10
27306,org.wildfly.security.wildfly-elytron-security-manager,1.10.10,2020-11-25,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.10.Final/wildfly-elytron-security-manager-1.10.10.Final.jar,2,0,0,0,0,0,0,1.10.11
27307,org.wildfly.security.wildfly-elytron-security-manager,1.10.11,2021-01-26,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.11.Final/wildfly-elytron-security-manager-1.10.11.Final.jar,2,0,0,0,0,0,0,1.10.12
27293,org.wildfly.security.wildfly-elytron-security-manager,1.10.12,2021-03-19,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.12.Final/wildfly-elytron-security-manager-1.10.12.Final.jar,2,0,0,0,0,0,0,1.10.13
27308,org.wildfly.security.wildfly-elytron-security-manager,1.10.13,2021-05-20,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.13.Final/wildfly-elytron-security-manager-1.10.13.Final.jar,2,0,0,0,0,0,0,1.10.14
27292,org.wildfly.security.wildfly-elytron-security-manager,1.10.14,2021-07-15,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.14.Final/wildfly-elytron-security-manager-1.10.14.Final.jar,2,0,0,0,0,0,0,1.10.15
27290,org.wildfly.security.wildfly-elytron-security-manager,1.10.15,2021-09-24,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.10.15.Final/wildfly-elytron-security-manager-1.10.15.Final.jar,2,0,0,0,0,0,0,1.11.0
27279,org.wildfly.security.wildfly-elytron-security-manager,1.11.0,2020-01-08,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.11.0.Final/wildfly-elytron-security-manager-1.11.0.Final.jar,2,0,0,0,0,0,0,1.11.1
27280,org.wildfly.security.wildfly-elytron-security-manager,1.11.1,2020-01-23,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.11.1.Final/wildfly-elytron-security-manager-1.11.1.Final.jar,2,0,0,0,0,0,0,1.11.2
27281,org.wildfly.security.wildfly-elytron-security-manager,1.11.2,2020-01-27,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.11.2.Final/wildfly-elytron-security-manager-1.11.2.Final.jar,2,0,0,0,0,0,0,1.11.3
27282,org.wildfly.security.wildfly-elytron-security-manager,1.11.3,2020-03-24,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.11.3.Final/wildfly-elytron-security-manager-1.11.3.Final.jar,2,0,0,0,0,0,0,1.11.4
27283,org.wildfly.security.wildfly-elytron-security-manager,1.11.4,2020-04-28,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.11.4.Final/wildfly-elytron-security-manager-1.11.4.Final.jar,2,0,0,0,0,0,0,1.12.0
27284,org.wildfly.security.wildfly-elytron-security-manager,1.12.0,2020-05-27,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.12.0.Final/wildfly-elytron-security-manager-1.12.0.Final.jar,2,0,0,0,0,0,0,1.12.1
27285,org.wildfly.security.wildfly-elytron-security-manager,1.12.1,2020-06-04,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.12.1.Final/wildfly-elytron-security-manager-1.12.1.Final.jar,2,0,0,0,0,0,0,1.13.0
27286,org.wildfly.security.wildfly-elytron-security-manager,1.13.0,2020-09-11,https://repo1.maven.org/maven2/org/wildfly/security/wildfly-elytron-security-manager/1.13.0.Final/wildfly-elytron-security-manager-1.13.0.Final.jar,2,0,0,0,0,0,0,1.13.1
