,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
81503,io.vertx.vertx-core,2.0.0,2013-07-17,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.0.0-final/vertx-core-2.0.0-final.jar,1,,,,,,,2.0.1
81504,io.vertx.vertx-core,2.0.1,2013-08-13,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.0.1-final/vertx-core-2.0.1-final.jar,1,0,0,0,0,0,0,2.0.2
81505,io.vertx.vertx-core,2.0.2,2013-10-08,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.0.2-final/vertx-core-2.0.2-final.jar,1,0,0,0,0,0,0,2.1
81506,io.vertx.vertx-core,2.1,2014-05-27,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1/vertx-core-2.1.jar,4,1,0,2,0,0,0,2.1.1
81507,io.vertx.vertx-core,2.1.1,2014-06-18,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1.1/vertx-core-2.1.1.jar,4,0,0,0,0,0,0,2.1.2
81508,io.vertx.vertx-core,2.1.2,2014-07-24,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1.2/vertx-core-2.1.2.jar,4,0,0,0,0,0,0,2.1.3
81509,io.vertx.vertx-core,2.1.3,2014-10-20,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1.3/vertx-core-2.1.3.jar,4,0,0,0,0,0,0,2.1.4
81510,io.vertx.vertx-core,2.1.4,2014-10-23,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1.4/vertx-core-2.1.4.jar,4,0,0,0,0,0,0,2.1.5
81511,io.vertx.vertx-core,2.1.5,2014-11-13,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1.5/vertx-core-2.1.5.jar,4,0,0,0,0,0,0,2.1.6
81512,io.vertx.vertx-core,2.1.6,2015-06-29,https://repo1.maven.org/maven2/io/vertx/vertx-core/2.1.6/vertx-core-2.1.6.jar,4,0,0,0,0,0,0,3.0.0
81502,io.vertx.vertx-core,3.0.0,2015-06-23,https://repo1.maven.org/maven2/io/vertx/vertx-core/3.0.0/vertx-core-3.0.0.jar,1,0,0,0,0,1,4,3.1.0
81513,io.vertx.vertx-core,3.1.0,2015-10-07,https://repo1.maven.org/maven2/io/vertx/vertx-core/3.1.0/vertx-core-3.1.0.jar,1,0,0,0,0,0,0,3.2.0
81501,io.vertx.vertx-core,3.2.0,2015-12-13,https://repo1.maven.org/maven2/io/vertx/vertx-core/3.2.0/vertx-core-3.2.0.jar,1,0,0,0,0,0,0,3.2.1
81499,io.vertx.vertx-core,3.2.1,2016-02-05,https://repo1.maven.org/maven2/io/vertx/vertx-core/3.2.1/vertx-core-3.2.1.jar,1,0,0,0,0,0,0,3.3.0
81487,io.vertx.vertx-core,3.3.0,2016-06-22,https://repo1.maven.org/maven2/io/vertx/vertx-core/3.3.0/vertx-core-3.3.0.jar,1,0,0,0,0,0,0,3.3.1
81488,io.vertx.vertx-core,3.3.1,2016-07-07,https://repo1.maven.org/maven2/io/vertx/vertx-core/3.3.1/vertx-core-3.3.1.jar,1,0,0,0,0,0,0,3.3.2
