,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
4746,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.0,2014-11-25,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.0/workflow-basic-steps-1.0.jar,3,,,,,,,1.1
4747,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.1,2014-12-09,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.1/workflow-basic-steps-1.1.jar,3,0,0,0,0,0,0,1.2
4748,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.2,2015-01-24,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.2/workflow-basic-steps-1.2.jar,1,0,2,0,0,0,0,1.3
4749,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.3,2015-03-04,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.3/workflow-basic-steps-1.3.jar,1,0,0,0,0,0,0,1.4
4750,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.4,2015-03-16,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.4/workflow-basic-steps-1.4.jar,1,0,0,0,0,0,0,1.4.1
4751,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.4.1,2015-07-29,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.4.1/workflow-basic-steps-1.4.1.jar,1,0,0,0,0,0,0,1.4.2
4752,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.4.2,2015-07-31,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.4.2/workflow-basic-steps-1.4.2.jar,1,0,0,0,0,0,0,1.4.3
4753,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.4.3,2016-06-01,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.4.3/workflow-basic-steps-1.4.3.jar,1,0,0,0,0,0,0,1.5
4754,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.5,2015-04-01,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.5/workflow-basic-steps-1.5.jar,1,0,0,0,0,0,0,1.6
4755,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.6,2015-05-04,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.6/workflow-basic-steps-1.6.jar,1,0,0,0,0,0,0,1.7
4756,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.7,2015-05-29,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.7/workflow-basic-steps-1.7.jar,1,0,0,0,0,0,0,1.8
4757,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.8,2015-06-02,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.8/workflow-basic-steps-1.8.jar,1,0,0,0,0,0,0,1.9
4758,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.9,2015-08-06,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.9/workflow-basic-steps-1.9.jar,1,0,0,0,0,0,0,1.10
4759,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.10,2015-08-31,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.10/workflow-basic-steps-1.10.jar,1,0,0,0,0,0,0,1.10.1
4760,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.10.1,2015-10-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.10.1/workflow-basic-steps-1.10.1.jar,1,0,0,0,0,0,0,1.11
4761,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.11,2015-11-12,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.11/workflow-basic-steps-1.11.jar,1,0,0,0,0,0,0,1.12
4762,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.12,2015-12-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.12/workflow-basic-steps-1.12.jar,1,0,0,0,0,0,0,1.13
4763,org.jenkins-ci.plugins.workflow.workflow-basic-steps,1.13,2016-01-19,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-basic-steps/1.13/workflow-basic-steps-1.13.jar,1,0,0,0,0,0,0,1.14
