,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
27081,org.springframework.security.spring-security-core,2.0.0,2008-04-14,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.0/spring-security-core-2.0.0.jar,46,,,,,,,2.0.1
27082,org.springframework.security.spring-security-core,2.0.1,2008-05-02,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.1/spring-security-core-2.0.1.jar,46,0,0,0,0,0,0,2.0.2
27083,org.springframework.security.spring-security-core,2.0.2,2008-06-05,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.2/spring-security-core-2.0.2.jar,46,0,0,0,0,0,0,2.0.3
27084,org.springframework.security.spring-security-core,2.0.3,2008-06-24,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.3/spring-security-core-2.0.3.jar,46,0,0,0,0,0,0,2.0.4
27085,org.springframework.security.spring-security-core,2.0.4,2008-10-02,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.4/spring-security-core-2.0.4.jar,45,0,0,0,0,0,1,2.0.5
27086,org.springframework.security.spring-security-core,2.0.5,2009-07-14,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.5.RELEASE/spring-security-core-2.0.5.RELEASE.jar,45,0,0,0,0,0,0,2.0.6
27087,org.springframework.security.spring-security-core,2.0.6,2010-10-26,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.6.RELEASE/spring-security-core-2.0.6.RELEASE.jar,45,0,0,0,0,0,0,2.0.7
27089,org.springframework.security.spring-security-core,2.0.7,2011-08-19,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.7.RELEASE/spring-security-core-2.0.7.RELEASE.jar,45,0,0,0,0,0,0,2.0.8
27101,org.springframework.security.spring-security-core,2.0.8,2012-10-09,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/2.0.8.RELEASE/spring-security-core-2.0.8.RELEASE.jar,45,0,0,0,0,0,0,3.0.0
27090,org.springframework.security.spring-security-core,3.0.0,2009-12-23,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/3.0.0.RELEASE/spring-security-core-3.0.0.RELEASE.jar,30,0,0,0,0,36,54,3.0.1
27091,org.springframework.security.spring-security-core,3.0.1,2010-01-16,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/3.0.1.RELEASE/spring-security-core-3.0.1.RELEASE.jar,30,0,0,0,0,0,0,3.0.2
27092,org.springframework.security.spring-security-core,3.0.2,2010-02-19,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/3.0.2.RELEASE/spring-security-core-3.0.2.RELEASE.jar,31,1,0,0,0,0,0,3.0.3
27093,org.springframework.security.spring-security-core,3.0.3,2010-07-01,https://repo1.maven.org/maven2/org/springframework/security/spring-security-core/3.0.3.RELEASE/spring-security-core-3.0.3.RELEASE.jar,31,0,0,0,0,0,0,3.0.4
