,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
84117,com.fasterxml.jackson.module.jackson-module-kotlin,2.4.3,2014-10-16,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.4.3/jackson-module-kotlin-2.4.3.jar,,,,,,,,2.4.4
84118,com.fasterxml.jackson.module.jackson-module-kotlin,2.4.4,2014-11-26,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.4.4/jackson-module-kotlin-2.4.4.jar,,,,,,,,2.4.4.1
84119,com.fasterxml.jackson.module.jackson-module-kotlin,2.4.4.1,2014-12-22,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.4.4-1/jackson-module-kotlin-2.4.4-1.jar,,,,,,,,2.4.5
84161,com.fasterxml.jackson.module.jackson-module-kotlin,2.4.5,2015-01-14,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.4.5/jackson-module-kotlin-2.4.5.jar,,,,,,,,2.4.6
84160,com.fasterxml.jackson.module.jackson-module-kotlin,2.4.6,2015-04-24,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.4.6/jackson-module-kotlin-2.4.6.jar,,,,,,,,2.5.0
84159,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.0,2015-01-02,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.0/jackson-module-kotlin-2.5.0.jar,,,,,,,,2.5.1
84158,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.1,2015-02-07,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.1/jackson-module-kotlin-2.5.1.jar,,,,,,,,2.5.2
84157,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.2,2015-03-30,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.2/jackson-module-kotlin-2.5.2.jar,,,,,,,,2.5.3
84156,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.3,2015-04-25,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.3/jackson-module-kotlin-2.5.3.jar,,,,,,,,2.5.3.1
84155,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.3.1,2015-06-08,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.3.1/jackson-module-kotlin-2.5.3.1.jar,,,,,,,,2.5.4
84154,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.4,2015-06-10,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.4/jackson-module-kotlin-2.5.4.jar,,,,,,,,2.5.5
84153,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.5,2015-12-08,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.5/jackson-module-kotlin-2.5.5.jar,,,,,,,,2.5.5.1
84152,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.5.1,2016-02-04,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.5-1/jackson-module-kotlin-2.5.5-1.jar,,,,,,,,2.5.5.2
84151,com.fasterxml.jackson.module.jackson-module-kotlin,2.5.5.2,2016-02-21,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.5.5-2/jackson-module-kotlin-2.5.5-2.jar,,,,,,,,2.6.0
84162,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.0,2015-07-20,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.0/jackson-module-kotlin-2.6.0.jar,,,,,,,,2.6.1
84163,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.1,2015-08-10,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.1/jackson-module-kotlin-2.6.1.jar,,,,,,,,2.6.2
84178,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.2,2015-09-16,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.2/jackson-module-kotlin-2.6.2.jar,,,,,,,,2.6.2.1
84177,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.2.1,2015-09-21,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.2-1/jackson-module-kotlin-2.6.2-1.jar,,,,,,,,2.6.2.2
84176,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.2.2,2015-10-01,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.2-2/jackson-module-kotlin-2.6.2-2.jar,,,,,,,,2.6.2.3
84175,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.2.3,2015-10-02,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.2-3/jackson-module-kotlin-2.6.2-3.jar,,,,,,,,2.6.3
84174,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.3,2015-10-12,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.3/jackson-module-kotlin-2.6.3.jar,,,,,,,,2.6.3.1
84173,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.3.1,2015-10-21,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.3-1/jackson-module-kotlin-2.6.3-1.jar,,,,,,,,2.6.3.2
84172,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.3.2,2015-10-29,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.3-2/jackson-module-kotlin-2.6.3-2.jar,,,,,,,,2.6.3.3
84179,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.3.3,2015-11-09,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.3-3/jackson-module-kotlin-2.6.3-3.jar,,,,,,,,2.6.3.4
84171,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.3.4,2015-11-17,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.3-4/jackson-module-kotlin-2.6.3-4.jar,,,,,,,,2.6.4
84170,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.4,2015-12-08,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.4/jackson-module-kotlin-2.6.4.jar,,,,,,,,2.6.4.1
84169,com.fasterxml.jackson.module.jackson-module-kotlin,2.6.4.1,2015-12-23,https://repo1.maven.org/maven2/com/fasterxml/jackson/module/jackson-module-kotlin/2.6.4-1/jackson-module-kotlin-2.6.4-1.jar,,,,,,,,2.6.5
