,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
97028,io.tmio.tuweni-crypto,0.8.2,2019-08-26,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/0.8.2/tuweni-crypto-0.8.2.jar,,,,,,,,0.9.0
97027,io.tmio.tuweni-crypto,0.9.0,2019-10-13,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/0.9.0/tuweni-crypto-0.9.0.jar,,,,,,,,0.10.0
97026,io.tmio.tuweni-crypto,0.10.0,2019-12-01,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/0.10.0/tuweni-crypto-0.10.0.jar,,,,,,,,1.0.0
97025,io.tmio.tuweni-crypto,1.0.0,2020-03-19,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/1.0.0/tuweni-crypto-1.0.0.jar,,,,,,,,1.1.0
97031,io.tmio.tuweni-crypto,1.1.0,2020-07-11,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/1.1.0/tuweni-crypto-1.1.0.jar,,,,,,,,2.0.0
97024,io.tmio.tuweni-crypto,2.0.0,2021-06-16,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/2.0.0/tuweni-crypto-2.0.0.jar,,,,,,,,2.1.0
97022,io.tmio.tuweni-crypto,2.1.0,2022-01-22,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/2.1.0/tuweni-crypto-2.1.0.jar,,,,,,,,2.2.0
97021,io.tmio.tuweni-crypto,2.2.0,2022-03-18,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/2.2.0/tuweni-crypto-2.2.0.jar,,,,,,,,2.3.0
97020,io.tmio.tuweni-crypto,2.3.0,2022-10-08,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/2.3.0/tuweni-crypto-2.3.0.jar,,,,,,,,2.3.1
97019,io.tmio.tuweni-crypto,2.3.1,2022-11-30,https://repo1.maven.org/maven2/org/apache/tuweni/tuweni-crypto/2.3.1/tuweni-crypto-2.3.1.jar,,,,,,,,2.4.0
48528,io.tmio.tuweni-crypto,2.4.0,2023-05-29,https://repo1.maven.org/maven2/io/tmio/tuweni-crypto/2.4.0/tuweni-crypto-2.4.0.jar,,,,,,,,2.4.1
48529,io.tmio.tuweni-crypto,2.4.1,2023-05-31,https://repo1.maven.org/maven2/io/tmio/tuweni-crypto/2.4.1/tuweni-crypto-2.4.1.jar,,,,,,,,2.4.2
48530,io.tmio.tuweni-crypto,2.4.2,2023-07-27,https://repo1.maven.org/maven2/io/tmio/tuweni-crypto/2.4.2/tuweni-crypto-2.4.2.jar,,,,,,,,
