,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
72538,org.codehaus.groovy.groovy-all,1.5.0,2007-12-07,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.0/groovy-all-1.5.0.jar,12,,,,,,,1.5.1
72537,org.codehaus.groovy.groovy-all,1.5.1,2007-12-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.1/groovy-all-1.5.1.jar,12,0,0,0,0,0,0,1.5.2
72536,org.codehaus.groovy.groovy-all,1.5.2,2008-01-29,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.2/groovy-all-1.5.2.jar,16,1,0,3,0,0,0,1.5.3
72535,org.codehaus.groovy.groovy-all,1.5.3,2008-01-31,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.3/groovy-all-1.5.3.jar,16,0,0,0,0,0,0,1.5.4
72534,org.codehaus.groovy.groovy-all,1.5.4,2008-02-01,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.4/groovy-all-1.5.4.jar,16,0,0,0,0,0,0,1.5.5
72533,org.codehaus.groovy.groovy-all,1.5.5,2008-04-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.5/groovy-all-1.5.5.jar,16,0,0,0,0,0,0,1.5.6
72532,org.codehaus.groovy.groovy-all,1.5.6,2008-04-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.6/groovy-all-1.5.6.jar,16,0,0,0,0,0,0,1.5.7
72531,org.codehaus.groovy.groovy-all,1.5.7,2008-10-09,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.7/groovy-all-1.5.7.jar,16,0,0,0,0,0,0,1.5.8
72530,org.codehaus.groovy.groovy-all,1.5.8,2009-04-07,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.5.8/groovy-all-1.5.8.jar,16,0,0,0,0,0,0,1.6.0
72588,org.codehaus.groovy.groovy-all,1.6.0,2009-02-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.0/groovy-all-1.6.0.jar,322,1,0,195,0,110,0,1.6.1
72626,org.codehaus.groovy.groovy-all,1.6.1,2009-04-07,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.1/groovy-all-1.6.1.jar,334,4,0,0,0,9,1,1.6.2
72625,org.codehaus.groovy.groovy-all,1.6.2,2009-04-24,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.2/groovy-all-1.6.2.jar,334,0,0,0,0,0,0,1.6.3
72624,org.codehaus.groovy.groovy-all,1.6.3,2009-05-13,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.3/groovy-all-1.6.3.jar,338,0,0,0,0,12,8,1.6.4
72623,org.codehaus.groovy.groovy-all,1.6.4,2009-07-31,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.4/groovy-all-1.6.4.jar,338,0,0,0,0,0,0,1.6.5
72622,org.codehaus.groovy.groovy-all,1.6.5,2009-10-02,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.5/groovy-all-1.6.5.jar,339,0,0,0,0,1,0,1.6.6
72621,org.codehaus.groovy.groovy-all,1.6.6,2009-11-27,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.6/groovy-all-1.6.6.jar,343,0,0,0,0,9,5,1.6.7
72620,org.codehaus.groovy.groovy-all,1.6.7,2009-12-02,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.7/groovy-all-1.6.7.jar,343,0,0,0,0,0,0,1.6.8
72619,org.codehaus.groovy.groovy-all,1.6.8,2010-02-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.8/groovy-all-1.6.8.jar,347,0,0,0,0,19,15,1.6.9
72618,org.codehaus.groovy.groovy-all,1.6.9,2010-06-16,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.6.9/groovy-all-1.6.9.jar,347,0,0,0,0,0,0,1.7.0
72617,org.codehaus.groovy.groovy-all,1.7.0,2009-12-22,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.0/groovy-all-1.7.0.jar,495,3,0,1,0,170,25,1.7.1
72616,org.codehaus.groovy.groovy-all,1.7.1,2010-02-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.1/groovy-all-1.7.1.jar,506,0,0,0,0,26,15,1.7.2
72615,org.codehaus.groovy.groovy-all,1.7.2,2010-04-07,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.2/groovy-all-1.7.2.jar,515,0,0,1,0,13,5,1.7.3
72614,org.codehaus.groovy.groovy-all,1.7.3,2010-06-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.3/groovy-all-1.7.3.jar,517,0,0,0,0,2,0,1.7.4
72613,org.codehaus.groovy.groovy-all,1.7.4,2010-07-22,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.4/groovy-all-1.7.4.jar,523,1,0,1,0,14,10,1.7.5
72612,org.codehaus.groovy.groovy-all,1.7.5,2010-09-16,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.5/groovy-all-1.7.5.jar,528,0,0,0,0,5,0,1.7.6
72627,org.codehaus.groovy.groovy-all,1.7.6,2010-12-16,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-all/1.7.6/groovy-all-1.7.6.jar,581,0,0,0,0,107,54,1.7.7
