,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
12984,com.aliyun.tea-rpc,0.0.1,2020-04-07,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.1/tea-rpc-0.0.1.jar,,,,,,,,0.0.2
12985,com.aliyun.tea-rpc,0.0.2,2020-04-07,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.2/tea-rpc-0.0.2.jar,,,,,,,,0.0.3
12986,com.aliyun.tea-rpc,0.0.3,2020-04-10,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.3/tea-rpc-0.0.3.jar,,,,,,,,0.0.4
12987,com.aliyun.tea-rpc,0.0.4,2020-04-10,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.4/tea-rpc-0.0.4.jar,,,,,,,,0.0.6
12988,com.aliyun.tea-rpc,0.0.6,2020-04-10,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.6/tea-rpc-0.0.6.jar,,,,,,,,0.0.7
12989,com.aliyun.tea-rpc,0.0.7,2020-04-13,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.7/tea-rpc-0.0.7.jar,,,,,,,,0.0.8
12990,com.aliyun.tea-rpc,0.0.8,2020-04-16,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.8/tea-rpc-0.0.8.jar,,,,,,,,0.0.9
12992,com.aliyun.tea-rpc,0.0.9,2020-04-17,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.9/tea-rpc-0.0.9.jar,,,,,,,,0.0.10
13019,com.aliyun.tea-rpc,0.0.10,2020-04-20,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.10/tea-rpc-0.0.10.jar,,,,,,,,0.0.11
13020,com.aliyun.tea-rpc,0.0.11,2020-04-22,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.11/tea-rpc-0.0.11.jar,,,,,,,,0.0.12
13021,com.aliyun.tea-rpc,0.0.12,2020-07-08,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.12/tea-rpc-0.0.12.jar,,,,,,,,0.0.13
13047,com.aliyun.tea-rpc,0.0.13,2020-07-29,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.13/tea-rpc-0.0.13.jar,,,,,,,,0.0.14
13048,com.aliyun.tea-rpc,0.0.14,2020-08-19,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.0.14/tea-rpc-0.0.14.jar,,,,,,,,0.1.0
13049,com.aliyun.tea-rpc,0.1.0,2020-09-03,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.1.0/tea-rpc-0.1.0.jar,,,,,,,,0.1.1
13050,com.aliyun.tea-rpc,0.1.1,2020-09-07,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.1.1/tea-rpc-0.1.1.jar,,,,,,,,0.1.2
13051,com.aliyun.tea-rpc,0.1.2,2020-09-11,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.1.2/tea-rpc-0.1.2.jar,,,,,,,,0.1.3
13052,com.aliyun.tea-rpc,0.1.3,2021-02-23,https://repo1.maven.org/maven2/com/aliyun/tea-rpc/0.1.3/tea-rpc-0.1.3.jar,,,,,,,,
