,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
94580,org.bouncycastle.bcpkix-jdk18on,1.47,2012-03-27,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.47/bcpkix-jdk15on-1.47.jar,,,,,,,,1.48
94579,org.bouncycastle.bcpkix-jdk18on,1.48,2013-02-12,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.48/bcpkix-jdk15on-1.48.jar,,,,,,,,1.49
94578,org.bouncycastle.bcpkix-jdk18on,1.49,2013-06-01,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.49/bcpkix-jdk15on-1.49.jar,,,,,,,,1.50
94577,org.bouncycastle.bcpkix-jdk18on,1.50,2013-12-03,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.50/bcpkix-jdk15on-1.50.jar,,,,,,,,1.51
94576,org.bouncycastle.bcpkix-jdk18on,1.51,2014-07-28,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.51/bcpkix-jdk15on-1.51.jar,,,,,,,,1.52
94575,org.bouncycastle.bcpkix-jdk18on,1.52,2015-03-09,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.52/bcpkix-jdk15on-1.52.jar,,,,,,,,1.53
94581,org.bouncycastle.bcpkix-jdk18on,1.53,2015-10-13,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.53/bcpkix-jdk15on-1.53.jar,,,,,,,,1.54
94574,org.bouncycastle.bcpkix-jdk18on,1.54,2015-12-30,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.54/bcpkix-jdk15on-1.54.jar,,,,,,,,1.55
94572,org.bouncycastle.bcpkix-jdk18on,1.55,2016-08-21,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.55/bcpkix-jdk15on-1.55.jar,,,,,,,,1.56
94571,org.bouncycastle.bcpkix-jdk18on,1.56,2016-12-23,https://repo1.maven.org/maven2/org/bouncycastle/bcpkix-jdk15on/1.56/bcpkix-jdk15on-1.56.jar,,,,,,,,1.57
