,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
107685,com.typesafe.akka.akka-http,0.5,2014-08-12,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.5/akka-http-experimental_2.11-0.5.jar,,,,,,,,0.6
107686,com.typesafe.akka.akka-http,0.6,2014-08-22,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.6/akka-http-experimental_2.11-0.6.jar,,,,,,,,0.7
107687,com.typesafe.akka.akka-http,0.7,2014-09-12,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.7/akka-http-experimental_2.11-0.7.jar,,,,,,,,0.8
107688,com.typesafe.akka.akka-http,0.8,2014-09-27,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.8/akka-http-experimental_2.11-0.8.jar,,,,,,,,0.9
107689,com.typesafe.akka.akka-http,0.9,2014-10-10,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.9/akka-http-experimental_2.11-0.9.jar,,,,,,,,0.10
107696,com.typesafe.akka.akka-http,0.10,2014-11-07,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.10/akka-http-experimental_2.11-0.10.jar,,,,,,,,0.11
107695,com.typesafe.akka.akka-http,0.11,2014-11-12,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/0.11/akka-http-experimental_2.11-0.11.jar,,,,,,,,1.0
107693,com.typesafe.akka.akka-http,1.0,2015-07-15,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/1.0/akka-http-experimental_2.11-1.0.jar,,,,,,,,1.0.0
107502,com.typesafe.akka.akka-http,1.0.0,2013-12-13,https://repo1.maven.org/maven2/io/spray/spray-client/1.0.0/spray-client-1.0.0.jar,,,,,,,,1.0.1
107503,com.typesafe.akka.akka-http,1.0.1,2014-03-17,https://repo1.maven.org/maven2/io/spray/spray-client/1.0.1/spray-client-1.0.1.jar,,,,,,,,1.1.0
107504,com.typesafe.akka.akka-http,1.1.0,2013-12-13,https://repo1.maven.org/maven2/io/spray/spray-client/1.1.0/spray-client-1.1.0.jar,,,,,,,,1.1.1
107674,com.typesafe.akka.akka-http,1.1.1,2014-03-17,https://repo1.maven.org/maven2/io/spray/spray-client/1.1.1/spray-client-1.1.1.jar,,,,,,,,1.1.2
107675,com.typesafe.akka.akka-http,1.1.2,2014-10-08,https://repo1.maven.org/maven2/io/spray/spray-client/1.1.2/spray-client-1.1.2.jar,,,,,,,,1.1.3
107676,com.typesafe.akka.akka-http,1.1.3,2015-03-24,https://repo1.maven.org/maven2/io/spray/spray-client/1.1.3/spray-client-1.1.3.jar,,,,,,,,1.2.0
107677,com.typesafe.akka.akka-http,1.2.0,2013-12-13,https://repo1.maven.org/maven2/io/spray/spray-client/1.2.0/spray-client-1.2.0.jar,,,,,,,,1.2.1
107678,com.typesafe.akka.akka-http,1.2.1,2014-03-17,https://repo1.maven.org/maven2/io/spray/spray-client/1.2.1/spray-client-1.2.1.jar,,,,,,,,1.2.2
107679,com.typesafe.akka.akka-http,1.2.2,2014-10-08,https://repo1.maven.org/maven2/io/spray/spray-client/1.2.2/spray-client-1.2.2.jar,,,,,,,,1.2.3
107680,com.typesafe.akka.akka-http,1.2.3,2015-03-24,https://repo1.maven.org/maven2/io/spray/spray-client/1.2.3/spray-client-1.2.3.jar,,,,,,,,1.3.1
107681,com.typesafe.akka.akka-http,1.3.1,2014-06-25,https://repo1.maven.org/maven2/io/spray/spray-client_2.11/1.3.1/spray-client_2.11-1.3.1.jar,,,,,,,,1.3.2
107682,com.typesafe.akka.akka-http,1.3.2,2014-10-08,https://repo1.maven.org/maven2/io/spray/spray-client_2.11/1.3.2/spray-client_2.11-1.3.2.jar,,,,,,,,1.3.3
107683,com.typesafe.akka.akka-http,1.3.3,2015-03-24,https://repo1.maven.org/maven2/io/spray/spray-client_2.11/1.3.3/spray-client_2.11-1.3.3.jar,,,,,,,,1.3.4
107684,com.typesafe.akka.akka-http,1.3.4,2016-09-30,https://repo1.maven.org/maven2/io/spray/spray-client_2.11/1.3.4/spray-client_2.11-1.3.4.jar,,,,,,,,2.0
107692,com.typesafe.akka.akka-http,2.0,2015-12-21,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.0/akka-http-experimental_2.11-2.0.jar,,,,,,,,2.0.1
107691,com.typesafe.akka.akka-http,2.0.1,2015-12-23,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.0.1/akka-http-experimental_2.11-2.0.1.jar,,,,,,,,2.0.2
107690,com.typesafe.akka.akka-http,2.0.2,2016-01-14,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.0.2/akka-http-experimental_2.11-2.0.2.jar,,,,,,,,2.0.3
107673,com.typesafe.akka.akka-http,2.0.3,2016-01-26,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.0.3/akka-http-experimental_2.11-2.0.3.jar,,,,,,,,2.0.4
107694,com.typesafe.akka.akka-http,2.0.4,2016-04-01,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.0.4/akka-http-experimental_2.11-2.0.4.jar,,,,,,,,2.0.5
107672,com.typesafe.akka.akka-http,2.0.5,2016-09-30,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.0.5/akka-http-experimental_2.11-2.0.5.jar,,,,,,,,2.4.2
107644,com.typesafe.akka.akka-http,2.4.2,2016-02-16,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.2/akka-http-experimental_2.11-2.4.2.jar,,,,,,,,2.4.3
107645,com.typesafe.akka.akka-http,2.4.3,2016-04-01,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.3/akka-http-experimental_2.11-2.4.3.jar,,,,,,,,2.4.4
107646,com.typesafe.akka.akka-http,2.4.4,2016-04-13,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.4/akka-http-experimental_2.11-2.4.4.jar,,,,,,,,2.4.5
107647,com.typesafe.akka.akka-http,2.4.5,2016-05-16,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.5/akka-http-experimental_2.11-2.4.5.jar,,,,,,,,2.4.6
107648,com.typesafe.akka.akka-http,2.4.6,2016-05-19,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.6/akka-http-experimental_2.11-2.4.6.jar,,,,,,,,2.4.7
107649,com.typesafe.akka.akka-http,2.4.7,2016-06-03,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.7/akka-http-experimental_2.11-2.4.7.jar,,,,,,,,2.4.8
107650,com.typesafe.akka.akka-http,2.4.8,2016-07-08,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.8/akka-http-experimental_2.11-2.4.8.jar,,,,,,,,2.4.9
107651,com.typesafe.akka.akka-http,2.4.9,2016-08-19,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.9/akka-http-experimental_2.11-2.4.9.jar,,,,,,,,2.4.10
107652,com.typesafe.akka.akka-http,2.4.10,2016-09-07,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.10/akka-http-experimental_2.11-2.4.10.jar,,,,,,,,2.4.11
107653,com.typesafe.akka.akka-http,2.4.11,2016-09-30,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.11/akka-http-experimental_2.11-2.4.11.jar,,,,,,,,2.4.11.1
107654,com.typesafe.akka.akka-http,2.4.11.1,2017-01-23,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.11.1/akka-http-experimental_2.11-2.4.11.1.jar,,,,,,,,2.4.11.2
107655,com.typesafe.akka.akka-http,2.4.11.2,2017-05-03,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http-experimental_2.11/2.4.11.2/akka-http-experimental_2.11-2.4.11.2.jar,,,,,,,,10.0.0
20547,com.typesafe.akka.akka-http,10.0.0,2024-06-09,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http_2.12/10.0.0/akka-http_2.12-10.0.0.jar,,,,,,,,10.0.1
20548,com.typesafe.akka.akka-http,10.0.1,2024-06-09,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http_2.12/10.0.1/akka-http_2.12-10.0.1.jar,,,,,,,,10.0.2
20549,com.typesafe.akka.akka-http,10.0.2,2024-06-09,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http_2.12/10.0.2/akka-http_2.12-10.0.2.jar,,,,,,,,10.0.3
20550,com.typesafe.akka.akka-http,10.0.3,2024-06-09,https://repo1.maven.org/maven2/com/typesafe/akka/akka-http_2.12/10.0.3/akka-http_2.12-10.0.3.jar,,,,,,,,10.0.4
