,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
81398,org.scalaz.scalaz-concurrent,7.0.0,2013-04-21,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.10/7.0.0/scalaz-concurrent_2.10-7.0.0.jar,,,,,,,,7.0.1
81399,org.scalaz.scalaz-concurrent,7.0.1,2013-06-30,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.10/7.0.1/scalaz-concurrent_2.10-7.0.1.jar,,,,,,,,7.0.2
81400,org.scalaz.scalaz-concurrent,7.0.2,2013-07-07,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.10/7.0.2/scalaz-concurrent_2.10-7.0.2.jar,,,,,,,,7.0.3
81401,org.scalaz.scalaz-concurrent,7.0.3,2013-08-12,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.10/7.0.3/scalaz-concurrent_2.10-7.0.3.jar,,,,,,,,7.0.4
81402,org.scalaz.scalaz-concurrent,7.0.4,2013-10-09,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.10/7.0.4/scalaz-concurrent_2.10-7.0.4.jar,,,,,,,,7.0.5
81403,org.scalaz.scalaz-concurrent,7.0.5,2013-11-24,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.10/7.0.5/scalaz-concurrent_2.10-7.0.5.jar,,,,,,,,7.0.6
81404,org.scalaz.scalaz-concurrent,7.0.6,2014-04-17,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.0.6/scalaz-concurrent_2.11-7.0.6.jar,,,,,,,,7.0.7
81405,org.scalaz.scalaz-concurrent,7.0.7,2015-02-16,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.0.7/scalaz-concurrent_2.11-7.0.7.jar,,,,,,,,7.0.8
81406,org.scalaz.scalaz-concurrent,7.0.8,2015-07-16,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.0.8/scalaz-concurrent_2.11-7.0.8.jar,,,,,,,,7.0.9
81407,org.scalaz.scalaz-concurrent,7.0.9,2016-11-02,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.12/7.0.9/scalaz-concurrent_2.12-7.0.9.jar,,,,,,,,7.1.0
81397,org.scalaz.scalaz-concurrent,7.1.0,2014-08-01,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.1.0/scalaz-concurrent_2.11-7.1.0.jar,,,,,,,,7.1.1
81380,org.scalaz.scalaz-concurrent,7.1.1,2015-02-06,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.1.1/scalaz-concurrent_2.11-7.1.1.jar,,,,,,,,7.1.2
81381,org.scalaz.scalaz-concurrent,7.1.2,2015-05-01,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.1.2/scalaz-concurrent_2.11-7.1.2.jar,,,,,,,,7.1.3
81382,org.scalaz.scalaz-concurrent,7.1.3,2015-06-19,https://repo1.maven.org/maven2/org/scalaz/scalaz-concurrent_2.11/7.1.3/scalaz-concurrent_2.11-7.1.3.jar,,,,,,,,7.1.4
