,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
53874,androidx.media.media,1.0.0,2018-09-21,https://maven.google.com/androidx/media/media/1.0.0/media-1.0.0.aar,,,,,,,,1.0.1
53876,androidx.media.media,1.0.1,2019-01-30,https://maven.google.com/androidx/media/media/1.0.1/media-1.0.1.aar,,,,,,,,1.1.0
53886,androidx.media.media,1.1.0,2019-09-05,https://maven.google.com/androidx/media/media/1.1.0/media-1.1.0.aar,,,,,,,,1.2.0
53877,androidx.media.media,1.2.0,2020-09-16,https://maven.google.com/androidx/media/media/1.2.0/media-1.2.0.aar,,,,,,,,1.2.1
53878,androidx.media.media,1.2.1,2020-12-02,https://maven.google.com/androidx/media/media/1.2.1/media-1.2.1.aar,,,,,,,,1.3.0
53879,androidx.media.media,1.3.0,2021-04-07,https://maven.google.com/androidx/media/media/1.3.0/media-1.3.0.aar,,,,,,,,1.3.1
53880,androidx.media.media,1.3.1,2021-05-05,https://maven.google.com/androidx/media/media/1.3.1/media-1.3.1.aar,,,,,,,,1.4.0
53881,androidx.media.media,1.4.0,2021-07-21,https://maven.google.com/androidx/media/media/1.4.0/media-1.4.0.aar,,,,,,,,1.4.1
53882,androidx.media.media,1.4.1,2021-08-04,https://maven.google.com/androidx/media/media/1.4.1/media-1.4.1.aar,,,,,,,,1.4.2
53883,androidx.media.media,1.4.2,2021-09-15,https://maven.google.com/androidx/media/media/1.4.2/media-1.4.2.aar,,,,,,,,1.4.3
53884,androidx.media.media,1.4.3,2021-10-13,https://maven.google.com/androidx/media/media/1.4.3/media-1.4.3.aar,,,,,,,,1.5.0
53885,androidx.media.media,1.5.0,2022-02-09,https://maven.google.com/androidx/media/media/1.5.0/media-1.5.0.aar,,,,,,,,1.6.0
53911,androidx.media.media,1.6.0,2022-04-20,https://maven.google.com/androidx/media/media/1.6.0/media-1.6.0.aar,,,,,,,,1.7.0
53913,androidx.media.media,1.7.0,2023-11-29,https://maven.google.com/androidx/media/media/1.7.0/media-1.7.0.aar,,,,,,,,24.2.0
103059,androidx.media.media,24.2.0,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/24.2.0/support-media-compat-24.2.0.aar,,,,,,,,24.2.1
103060,androidx.media.media,24.2.1,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/24.2.1/support-media-compat-24.2.1.aar,,,,,,,,25.0.0
103061,androidx.media.media,25.0.0,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.0.0/support-media-compat-25.0.0.aar,,,,,,,,25.0.1
103080,androidx.media.media,25.0.1,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.0.1/support-media-compat-25.0.1.aar,,,,,,,,25.1.0
103081,androidx.media.media,25.1.0,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.1.0/support-media-compat-25.1.0.aar,,,,,,,,25.1.1
103082,androidx.media.media,25.1.1,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.1.1/support-media-compat-25.1.1.aar,,,,,,,,25.2.0
103083,androidx.media.media,25.2.0,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.2.0/support-media-compat-25.2.0.aar,,,,,,,,25.3.0
103102,androidx.media.media,25.3.0,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.3.0/support-media-compat-25.3.0.aar,,,,,,,,25.3.1
103103,androidx.media.media,25.3.1,2017-05-11,https://maven.google.com/com/android/support/support-media-compat/25.3.1/support-media-compat-25.3.1.aar,,,,,,,,25.4.0
103104,androidx.media.media,25.4.0,2017-06-07,https://maven.google.com/com/android/support/support-media-compat/25.4.0/support-media-compat-25.4.0.aar,,,,,,,,26.0.0
103105,androidx.media.media,26.0.0,2017-07-24,https://maven.google.com/com/android/support/support-media-compat/26.0.0/support-media-compat-26.0.0.aar,,,,,,,,26.0.1
103106,androidx.media.media,26.0.1,2017-08-08,https://maven.google.com/com/android/support/support-media-compat/26.0.1/support-media-compat-26.0.1.aar,,,,,,,,26.0.2
103107,androidx.media.media,26.0.2,2017-08-30,https://maven.google.com/com/android/support/support-media-compat/26.0.2/support-media-compat-26.0.2.aar,,,,,,,,26.1.0
103108,androidx.media.media,26.1.0,2017-09-14,https://maven.google.com/com/android/support/support-media-compat/26.1.0/support-media-compat-26.1.0.aar,,,,,,,,27.0.0
103109,androidx.media.media,27.0.0,2017-10-25,https://maven.google.com/com/android/support/support-media-compat/27.0.0/support-media-compat-27.0.0.aar,,,,,,,,27.0.1
103110,androidx.media.media,27.0.1,2017-11-10,https://maven.google.com/com/android/support/support-media-compat/27.0.1/support-media-compat-27.0.1.aar,,,,,,,,27.0.2
103111,androidx.media.media,27.0.2,2017-11-28,https://maven.google.com/com/android/support/support-media-compat/27.0.2/support-media-compat-27.0.2.aar,,,,,,,,27.1.0
103112,androidx.media.media,27.1.0,2018-02-27,https://maven.google.com/com/android/support/support-media-compat/27.1.0/support-media-compat-27.1.0.aar,,,,,,,,27.1.1
103113,androidx.media.media,27.1.1,2018-04-05,https://maven.google.com/com/android/support/support-media-compat/27.1.1/support-media-compat-27.1.1.aar,,,,,,,,28.0.0
103114,androidx.media.media,28.0.0,2018-09-21,https://maven.google.com/com/android/support/support-media-compat/28.0.0/support-media-compat-28.0.0.aar,,,,,,,,
