,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
103486,org.apache.activemq.activemq-broker,4.1.1,2007-04-02,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/4.1.1/activemq-core-4.1.1.jar,9,,,,,,,4.1.2
103485,org.apache.activemq.activemq-broker,4.1.2,2008-04-14,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/4.1.2/activemq-core-4.1.2.jar,9,0,0,0,0,0,0,5.0.0
103489,org.apache.activemq.activemq-broker,5.0.0,2007-12-13,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.0.0/activemq-core-5.0.0.jar,9,1,1,1,2,1,0,5.1.0
103493,org.apache.activemq.activemq-broker,5.1.0,2008-05-06,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.1.0/activemq-core-5.1.0.jar,9,0,0,0,0,0,0,5.2.0
103494,org.apache.activemq.activemq-broker,5.2.0,2008-11-20,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.2.0/activemq-core-5.2.0.jar,9,0,0,0,0,0,0,5.3.0
103495,org.apache.activemq.activemq-broker,5.3.0,2009-10-08,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.3.0/activemq-core-5.3.0.jar,9,0,0,0,0,0,0,5.3.1
103505,org.apache.activemq.activemq-broker,5.3.1,2010-03-18,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.3.1/activemq-core-5.3.1.jar,9,0,0,0,0,0,0,5.3.2
103504,org.apache.activemq.activemq-broker,5.3.2,2010-04-26,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.3.2/activemq-core-5.3.2.jar,9,0,0,0,0,0,0,5.4.0
103503,org.apache.activemq.activemq-broker,5.4.0,2010-08-13,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.4.0/activemq-core-5.4.0.jar,13,2,0,1,0,1,0,5.4.1
103502,org.apache.activemq.activemq-broker,5.4.1,2010-09-18,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.4.1/activemq-core-5.4.1.jar,13,0,0,0,0,0,0,5.4.2
103501,org.apache.activemq.activemq-broker,5.4.2,2010-11-26,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.4.2/activemq-core-5.4.2.jar,13,0,0,0,0,0,0,5.4.3
103500,org.apache.activemq.activemq-broker,5.4.3,2011-10-12,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.4.3/activemq-core-5.4.3.jar,13,0,0,0,0,0,0,5.5.0
103499,org.apache.activemq.activemq-broker,5.5.0,2011-03-28,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.5.0/activemq-core-5.5.0.jar,13,0,0,0,0,0,0,5.5.1
103498,org.apache.activemq.activemq-broker,5.5.1,2011-10-11,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.5.1/activemq-core-5.5.1.jar,13,0,0,0,0,0,0,5.6.0
103497,org.apache.activemq.activemq-broker,5.6.0,2012-05-02,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.6.0/activemq-core-5.6.0.jar,14,1,0,0,0,0,0,5.7.0
103496,org.apache.activemq.activemq-broker,5.7.0,2012-10-02,https://repo1.maven.org/maven2/org/apache/activemq/activemq-core/5.7.0/activemq-core-5.7.0.jar,14,0,0,0,0,0,0,5.8.0
41243,org.apache.activemq.activemq-broker,5.8.0,2013-02-06,https://repo1.maven.org/maven2/org/apache/activemq/activemq-broker/5.8.0/activemq-broker-5.8.0.jar,1,0,0,0,0,1,14,5.9.0
