,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
31407,net.liftweb.lift-webkit,0.7,2008-11-24,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/0.7/lift-webkit-0.7.jar,1701,,,,,,,0.8
31408,net.liftweb.lift-webkit,0.8,2008-11-24,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/0.8/lift-webkit-0.8.jar,1755,1,1,0,0,155,101,0.9
31409,net.liftweb.lift-webkit,0.9,2008-11-24,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/0.9/lift-webkit-0.9.jar,1788,0,0,0,0,230,197,0.10
31410,net.liftweb.lift-webkit,0.10,2009-01-14,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/0.10/lift-webkit-0.10.jar,774,0,95,0,0,401,1350,1.0
31412,net.liftweb.lift-webkit,1.0,2009-02-26,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/1.0/lift-webkit-1.0.jar,806,6,17,0,0,191,148,1.0.1
31415,net.liftweb.lift-webkit,1.0.1,2009-09-09,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/1.0.1/lift-webkit-1.0.1.jar,1114,274,0,0,0,37,3,1.0.2
31413,net.liftweb.lift-webkit,1.0.2,2009-09-10,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/1.0.2/lift-webkit-1.0.2.jar,1114,0,0,0,0,0,0,1.0.3
31414,net.liftweb.lift-webkit,1.0.3,2010-01-30,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/1.0.3/lift-webkit-1.0.3.jar,1121,0,0,0,0,28,21,2.0
31400,net.liftweb.lift-webkit,2.0,2010-06-29,https://repo1.maven.org/maven2/net/liftweb/lift-webkit/2.0/lift-webkit-2.0.jar,1945,0,1,0,0,1275,446,2.1
31391,net.liftweb.lift-webkit,2.1,2010-09-24,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.8.0/2.1/lift-webkit_2.8.0-2.1.jar,1880,0,0,0,2,472,535,2.2
31392,net.liftweb.lift-webkit,2.2,2011-01-05,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.8.1/2.2/lift-webkit_2.8.1-2.2.jar,2453,206,2,0,1,878,508,2.3
31393,net.liftweb.lift-webkit,2.3,2011-04-05,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.8.1/2.3/lift-webkit_2.8.1-2.3.jar,,0,6,0,2,830,551,2.4
31394,net.liftweb.lift-webkit,2.4,2012-01-01,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.9.1/2.4/lift-webkit_2.9.1-2.4.jar,,,,,,,,2.5
31395,net.liftweb.lift-webkit,2.5,2013-06-01,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.10/2.5/lift-webkit_2.10-2.5.jar,,,,,,,,2.5.1
31396,net.liftweb.lift-webkit,2.5.1,2013-06-26,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.10/2.5.1/lift-webkit_2.10-2.5.1.jar,,,,,,,,2.5.2
31397,net.liftweb.lift-webkit,2.5.2,2015-03-15,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.10/2.5.2/lift-webkit_2.10-2.5.2.jar,,,,,,,,2.5.3
31398,net.liftweb.lift-webkit,2.5.3,2015-03-22,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.10/2.5.3/lift-webkit_2.10-2.5.3.jar,,,,,,,,2.5.4
31399,net.liftweb.lift-webkit,2.5.4,2016-01-31,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.10/2.5.4/lift-webkit_2.10-2.5.4.jar,,,,,,,,2.6
31336,net.liftweb.lift-webkit,2.6,2015-01-10,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.11/2.6/lift-webkit_2.11-2.6.jar,,,,,,,,2.6.1
31287,net.liftweb.lift-webkit,2.6.1,2015-03-15,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.11/2.6.1/lift-webkit_2.11-2.6.1.jar,,,,,,,,2.6.2
31279,net.liftweb.lift-webkit,2.6.2,2015-03-20,https://repo1.maven.org/maven2/net/liftweb/lift-webkit_2.11/2.6.2/lift-webkit_2.11-2.6.2.jar,,,,,,,,2.6.3
