,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
90546,org.apache.logging.log4j.log4j-core,1.1.3,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.1.3/log4j-1.1.3.jar,3,,,,,,,1.2.4
90545,org.apache.logging.log4j.log4j-core,1.2.4,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.4/log4j-1.2.4.jar,8,0,0,0,0,5,0,1.2.5
90544,org.apache.logging.log4j.log4j-core,1.2.5,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.5/log4j-1.2.5.jar,8,0,0,0,0,0,0,1.2.6
90543,org.apache.logging.log4j.log4j-core,1.2.6,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.6/log4j-1.2.6.jar,8,0,0,0,0,0,0,1.2.7
90542,org.apache.logging.log4j.log4j-core,1.2.7,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.7/log4j-1.2.7.jar,8,0,0,0,0,0,0,1.2.8
90541,org.apache.logging.log4j.log4j-core,1.2.8,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.8/log4j-1.2.8.jar,8,0,0,0,0,0,0,1.2.9
90540,org.apache.logging.log4j.log4j-core,1.2.9,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.9/log4j-1.2.9.jar,8,0,0,0,0,0,0,1.2.11
90539,org.apache.logging.log4j.log4j-core,1.2.11,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.11/log4j-1.2.11.jar,8,0,0,0,0,0,0,1.2.12
90538,org.apache.logging.log4j.log4j-core,1.2.12,11/8/2005,https://repo1.maven.org/maven2/log4j/log4j/1.2.12/log4j-1.2.12.jar,9,1,0,0,0,0,0,1.2.13
90537,org.apache.logging.log4j.log4j-core,1.2.13,1/3/2006,https://repo1.maven.org/maven2/log4j/log4j/1.2.13/log4j-1.2.13.jar,9,0,0,0,0,0,0,1.2.14
90536,org.apache.logging.log4j.log4j-core,1.2.14,12/1/2006,https://repo1.maven.org/maven2/log4j/log4j/1.2.14/log4j-1.2.14.jar,9,0,0,0,0,0,0,1.2.15
90535,org.apache.logging.log4j.log4j-core,1.2.15,8/30/2007,https://repo1.maven.org/maven2/log4j/log4j/1.2.15/log4j-1.2.15.jar,9,0,0,0,0,0,0,1.2.16
90534,org.apache.logging.log4j.log4j-core,1.2.16,3/31/2010,https://repo1.maven.org/maven2/log4j/log4j/1.2.16/log4j-1.2.16.jar,10,0,0,0,0,1,0,1.2.17
90548,org.apache.logging.log4j.log4j-core,1.2.17,5/26/2012,https://repo1.maven.org/maven2/log4j/log4j/1.2.17/log4j-1.2.17.jar,11,0,0,0,0,1,0,2
71179,org.apache.logging.log4j.log4j-core,2,7/12/2014,https://repo1.maven.org/maven2/org/apache/logging/log4j/log4j-core/2.0/log4j-core-2.0.jar,15,0,0,0,0,15,11,2.0.1
71180,org.apache.logging.log4j.log4j-core,2.0.1,7/30/2014,https://repo1.maven.org/maven2/org/apache/logging/log4j/log4j-core/2.0.1/log4j-core-2.0.1.jar,15,0,0,0,0,0,0,2.0.2
