,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
51377,com.google.auto.auto-common,0.1,2014-05-21,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.1/auto-common-0.1.jar,,,,,,,,0.2
51378,com.google.auto.auto-common,0.2,2014-06-19,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.2/auto-common-0.2.jar,,,,,,,,0.3
51379,com.google.auto.auto-common,0.3,2014-10-25,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.3/auto-common-0.3.jar,,,,,,,,0.4
51380,com.google.auto.auto-common,0.4,2015-04-02,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.4/auto-common-0.4.jar,,,,,,,,0.5
51381,com.google.auto.auto-common,0.5,2015-10-22,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.5/auto-common-0.5.jar,,,,,,,,0.6
51382,com.google.auto.auto-common,0.6,2016-03-04,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.6/auto-common-0.6.jar,,,,,,,,0.7
51383,com.google.auto.auto-common,0.7,2016-09-08,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.7/auto-common-0.7.jar,,,,,,,,0.8
51384,com.google.auto.auto-common,0.8,2016-10-17,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.8/auto-common-0.8.jar,,,,,,,,0.9
51385,com.google.auto.auto-common,0.9,2017-12-05,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.9/auto-common-0.9.jar,,,,,,,,0.10
51364,com.google.auto.auto-common,0.10,2018-01-18,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.10/auto-common-0.10.jar,,,,,,,,0.11
51363,com.google.auto.auto-common,0.11,2020-08-11,https://repo1.maven.org/maven2/com/google/auto/auto-common/0.11/auto-common-0.11.jar,,,,,,,,1.0
51362,com.google.auto.auto-common,1.0,2021-04-06,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.0/auto-common-1.0.jar,,,,,,,,1.0.1
51350,com.google.auto.auto-common,1.0.1,2021-06-01,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.0.1/auto-common-1.0.1.jar,,,,,,,,1.1
51342,com.google.auto.auto-common,1.1,2021-07-01,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.1/auto-common-1.1.jar,,,,,,,,1.1.1
51343,com.google.auto.auto-common,1.1.1,2021-07-25,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.1.1/auto-common-1.1.1.jar,,,,,,,,1.1.2
51344,com.google.auto.auto-common,1.1.2,2021-07-25,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.1.2/auto-common-1.1.2.jar,,,,,,,,1.2
51345,com.google.auto.auto-common,1.2,2021-10-15,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.2/auto-common-1.2.jar,,,,,,,,1.2.1
51346,com.google.auto.auto-common,1.2.1,2021-11-16,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.2.1/auto-common-1.2.1.jar,,,,,,,,1.2.2
51347,com.google.auto.auto-common,1.2.2,2023-06-12,https://repo1.maven.org/maven2/com/google/auto/auto-common/1.2.2/auto-common-1.2.2.jar,,,,,,,,
