,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
87227,com.zaxxer.HikariCP,1.1.3,2013-11-04,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.3/HikariCP-1.1.3.jar,,,,,,,,1.1.4
87265,com.zaxxer.HikariCP,1.1.4,2013-11-08,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.4/HikariCP-1.1.4.jar,,,,,,,,1.1.5
87266,com.zaxxer.HikariCP,1.1.5,2013-11-12,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.5/HikariCP-1.1.5.jar,,,,,,,,1.1.6
87267,com.zaxxer.HikariCP,1.1.6,2013-11-12,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.6/HikariCP-1.1.6.jar,,,,,,,,1.1.7
87320,com.zaxxer.HikariCP,1.1.7,2013-11-13,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.7/HikariCP-1.1.7.jar,,,,,,,,1.1.8
87319,com.zaxxer.HikariCP,1.1.8,2013-12-02,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.8/HikariCP-1.1.8.jar,,,,,,,,1.1.9
87318,com.zaxxer.HikariCP,1.1.9,2013-12-05,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.1.9/HikariCP-1.1.9.jar,,,,,,,,1.2.1
87317,com.zaxxer.HikariCP,1.2.1,2013-12-06,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.1/HikariCP-1.2.1.jar,,,,,,,,1.2.2
87316,com.zaxxer.HikariCP,1.2.2,2014-01-05,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.2/HikariCP-1.2.2.jar,,,,,,,,1.2.3
87315,com.zaxxer.HikariCP,1.2.3,2014-01-07,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.3/HikariCP-1.2.3.jar,,,,,,,,1.2.4
87314,com.zaxxer.HikariCP,1.2.4,2014-01-09,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.4/HikariCP-1.2.4.jar,,,,,,,,1.2.5
87313,com.zaxxer.HikariCP,1.2.5,2014-01-14,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.5/HikariCP-1.2.5.jar,,,,,,,,1.2.6
87312,com.zaxxer.HikariCP,1.2.6,2014-01-15,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.6/HikariCP-1.2.6.jar,,,,,,,,1.2.7
87311,com.zaxxer.HikariCP,1.2.7,2014-01-22,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.7/HikariCP-1.2.7.jar,,,,,,,,1.2.8
87310,com.zaxxer.HikariCP,1.2.8,2014-01-22,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.8/HikariCP-1.2.8.jar,,,,,,,,1.2.9
87309,com.zaxxer.HikariCP,1.2.9,2014-02-10,https://repo1.maven.org/maven2/com/zaxxer/HikariCP/1.2.9/HikariCP-1.2.9.jar,,,,,,,,1.3.0
