,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
20895,org.eclipse.jetty.jetty-client,7.0.0,2009-10-05,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.0.0.v20091005/jetty-client-7.0.0.v20091005.jar,,,,,,,,7.0.1
20896,org.eclipse.jetty.jetty-client,7.0.1,2009-11-25,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.0.1.v20091125/jetty-client-7.0.1.v20091125.jar,,,,,,,,7.0.2
20897,org.eclipse.jetty.jetty-client,7.0.2,2010-03-31,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.0.2.v20100331/jetty-client-7.0.2.v20100331.jar,,,,,,,,7.1.0
20898,org.eclipse.jetty.jetty-client,7.1.0,2010-05-05,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.0.v20100505/jetty-client-7.1.0.v20100505.jar,,,,,,,,7.1.1
20899,org.eclipse.jetty.jetty-client,7.1.1,2010-05-17,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.1.v20100517/jetty-client-7.1.1.v20100517.jar,,,,,,,,7.1.2
20900,org.eclipse.jetty.jetty-client,7.1.2,2010-05-23,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.2.v20100523/jetty-client-7.1.2.v20100523.jar,,,,,,,,7.1.3
20901,org.eclipse.jetty.jetty-client,7.1.3,2010-05-26,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.3.v20100526/jetty-client-7.1.3.v20100526.jar,,,,,,,,7.1.4
20902,org.eclipse.jetty.jetty-client,7.1.4,2010-06-11,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.4.v20100610/jetty-client-7.1.4.v20100610.jar,,,,,,,,7.1.5
20903,org.eclipse.jetty.jetty-client,7.1.5,2010-07-05,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.5.v20100705/jetty-client-7.1.5.v20100705.jar,,,,,,,,7.1.6
20904,org.eclipse.jetty.jetty-client,7.1.6,2010-07-15,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-client/7.1.6.v20100715/jetty-client-7.1.6.v20100715.jar,,,,,,,,7.2.0
