,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
37714,org.scala-lang.scala3-library,3.3.2,2/14/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.3.2/scala3-library_3-3.3.2.jar,153,0,0,0,0,0,0,3.3.3
37715,org.scala-lang.scala3-library,3.3.3,2/29/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.3.3/scala3-library_3-3.3.3.jar,153,0,0,0,0,0,0,3.3.4
37716,org.scala-lang.scala3-library,3.3.4,9/25/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.3.4/scala3-library_3-3.3.4.jar,153,0,0,0,0,0,0,3.3.5
37717,org.scala-lang.scala3-library,3.3.5,1/28/2025,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.3.5/scala3-library_3-3.3.5.jar,153,0,0,0,0,0,0,3.4.0
37718,org.scala-lang.scala3-library,3.4.0,2/14/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.4.0/scala3-library_3-3.4.0.jar,158,0,0,0,0,5,0,3.4.1
37719,org.scala-lang.scala3-library,3.4.1,3/27/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.4.1/scala3-library_3-3.4.1.jar,158,0,0,0,0,0,0,3.4.2
37720,org.scala-lang.scala3-library,3.4.2,5/13/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.4.2/scala3-library_3-3.4.2.jar,158,0,0,0,0,0,0,3.4.3
37721,org.scala-lang.scala3-library,3.4.3,8/14/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.4.3/scala3-library_3-3.4.3.jar,158,0,0,0,0,0,0,3.5.0
37722,org.scala-lang.scala3-library,3.5.0,8/12/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.0/scala3-library_3-3.5.0.jar,165,0,0,0,0,13,5,3.5.1
37723,org.scala-lang.scala3-library,3.5.1,9/18/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.1/scala3-library_3-3.5.1.jar,165,0,0,0,0,0,0,3.5.2
37724,org.scala-lang.scala3-library,3.5.2,10/16/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.5.2/scala3-library_3-3.5.2.jar,165,0,0,0,0,0,0,3.6.0
37725,org.scala-lang.scala3-library,3.6.0,10/18/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.6.0/scala3-library_3-3.6.0.jar,167,0,0,0,0,2,0,3.6.1
37751,org.scala-lang.scala3-library,3.6.1,10/19/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.6.1/scala3-library_3-3.6.1.jar,167,0,0,0,0,0,0,3.6.2
37752,org.scala-lang.scala3-library,3.6.2,12/9/2024,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.6.2/scala3-library_3-3.6.2.jar,167,0,0,0,0,0,0,3.6.3
37753,org.scala-lang.scala3-library,3.6.3,1/16/2025,https://repo1.maven.org/maven2/org/scala-lang/scala3-library_3/3.6.3/scala3-library_3-3.6.3.jar,167,0,0,0,0,0,0,
