,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
88943,org.apache.poi.poi-ooxml,3.5,2009-09-28,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.5-FINAL/poi-ooxml-3.5-FINAL.jar,,,,,,,,3.6
88942,org.apache.poi.poi-ooxml,3.6,2009-12-15,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.6/poi-ooxml-3.6.jar,,,,,,,,3.7
88941,org.apache.poi.poi-ooxml,3.7,2010-10-31,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.7/poi-ooxml-3.7.jar,,,,,,,,3.8
88953,org.apache.poi.poi-ooxml,3.8,2012-03-27,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.8/poi-ooxml-3.8.jar,,,,,,,,3.9
88964,org.apache.poi.poi-ooxml,3.9,2012-12-06,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.9/poi-ooxml-3.9.jar,,,,,,,,3.10
88963,org.apache.poi.poi-ooxml,3.10,2014-02-09,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.10-FINAL/poi-ooxml-3.10-FINAL.jar,,,,,,,,3.10.1
88962,org.apache.poi.poi-ooxml,3.10.1,2014-08-18,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.10.1/poi-ooxml-3.10.1.jar,,,,,,,,3.11
88961,org.apache.poi.poi-ooxml,3.11,2014-12-22,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.11/poi-ooxml-3.11.jar,1,,,,,,,3.12
88960,org.apache.poi.poi-ooxml,3.12,2015-05-10,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.12/poi-ooxml-3.12.jar,1,0,0,0,0,0,0,3.13
88959,org.apache.poi.poi-ooxml,3.13,2015-09-22,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.13/poi-ooxml-3.13.jar,1,0,0,0,0,0,0,3.14
88958,org.apache.poi.poi-ooxml,3.14,2016-03-06,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.14/poi-ooxml-3.14.jar,1,0,0,0,0,0,0,3.15
88957,org.apache.poi.poi-ooxml,3.15,2016-09-17,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.15/poi-ooxml-3.15.jar,1,0,0,0,0,0,0,3.16
88956,org.apache.poi.poi-ooxml,3.16,2017-04-11,https://repo1.maven.org/maven2/org/apache/poi/poi-ooxml/3.16/poi-ooxml-3.16.jar,1,0,0,0,0,0,0,3.17
