,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
50589,org.renjin.grDevices,0.7.1509,2015-03-18,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1509/grDevices-0.7.1509.jar,,,,,,,,
50565,org.renjin.grDevices,0.7.1510,2015-03-18,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1510/grDevices-0.7.1510.jar,,,,,,,,
50564,org.renjin.grDevices,0.7.1512,2015-04-08,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1512/grDevices-0.7.1512.jar,,,,,,,,
50563,org.renjin.grDevices,0.7.1513,2015-04-11,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1513/grDevices-0.7.1513.jar,,,,,,,,
50562,org.renjin.grDevices,0.7.1515,2024-11-04,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1515/grDevices-0.7.1515.jar,,,,,,,,
50561,org.renjin.grDevices,0.7.1516,2015-04-19,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1516/grDevices-0.7.1516.jar,,,,,,,,
50560,org.renjin.grDevices,0.7.1518,2015-04-23,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1518/grDevices-0.7.1518.jar,,,,,,,,
50559,org.renjin.grDevices,0.7.1519,2015-04-24,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1519/grDevices-0.7.1519.jar,,,,,,,,
50558,org.renjin.grDevices,0.7.1520,2015-04-24,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1520/grDevices-0.7.1520.jar,,,,,,,,
50557,org.renjin.grDevices,0.7.1521,2015-04-24,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1521/grDevices-0.7.1521.jar,,,,,,,,
50590,org.renjin.grDevices,0.7.1522,2015-04-24,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1522/grDevices-0.7.1522.jar,,,,,,,,
50591,org.renjin.grDevices,0.7.1523,2015-04-24,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1523/grDevices-0.7.1523.jar,,,,,,,,
50592,org.renjin.grDevices,0.7.1524,2015-04-30,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1524/grDevices-0.7.1524.jar,,,,,,,,
50593,org.renjin.grDevices,0.7.1525,2015-04-30,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1525/grDevices-0.7.1525.jar,,,,,,,,
50658,org.renjin.grDevices,0.7.1526,2015-05-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1526/grDevices-0.7.1526.jar,,,,,,,,
50657,org.renjin.grDevices,0.7.1527,2015-05-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1527/grDevices-0.7.1527.jar,,,,,,,,
50656,org.renjin.grDevices,0.7.1528,2015-05-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1528/grDevices-0.7.1528.jar,,,,,,,,
50655,org.renjin.grDevices,0.7.1529,2015-06-01,https://nexus.bedatadriven.com/content/groups/public/org/renjin/grDevices/0.7.1529/grDevices-0.7.1529.jar,,,,,,,,
