,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
104438,org.glassfish.jakarta.json,1.0,2013-04-24,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.0/javax.json-1.0.jar,,,,,,,,1.0.1
104437,org.glassfish.jakarta.json,1.0.1,2013-06-27,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.0.1/javax.json-1.0.1.jar,,,,,,,,1.0.2
104436,org.glassfish.jakarta.json,1.0.2,2013-08-02,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.0.2/javax.json-1.0.2.jar,,,,,,,,1.0.3
104435,org.glassfish.jakarta.json,1.0.3,2013-09-27,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.0.3/javax.json-1.0.3.jar,,,,,,,,1.0.4
104434,org.glassfish.jakarta.json,1.0.4,2013-11-18,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.0.4/javax.json-1.0.4.jar,,,,,,,,1.1
104441,org.glassfish.jakarta.json,1.1,2017-05-18,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.1/javax.json-1.1.jar,2,,,,,,,1.1.2
104442,org.glassfish.jakarta.json,1.1.2,2017-11-02,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.1.2/javax.json-1.1.2.jar,1,0,0,0,0,0,1,1.1.3
104455,org.glassfish.jakarta.json,1.1.3,2018-10-04,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.1.3/javax.json-1.1.3.jar,1,0,0,0,0,0,0,1.1.4
104454,org.glassfish.jakarta.json,1.1.4,2018-11-07,https://repo1.maven.org/maven2/org/glassfish/javax.json/1.1.4/javax.json-1.1.4.jar,4,0,0,0,0,3,0,1.1.5
2012,org.glassfish.jakarta.json,1.1.5,2019-01-07,https://repo1.maven.org/maven2/org/glassfish/jakarta.json/1.1.5/jakarta.json-1.1.5.jar,4,0,0,0,0,0,0,1.1.6
2010,org.glassfish.jakarta.json,1.1.6,2019-08-30,https://repo1.maven.org/maven2/org/glassfish/jakarta.json/1.1.6/jakarta.json-1.1.6.jar,4,0,0,0,0,0,0,2.0.0
1989,org.glassfish.jakarta.json,2.0.0,2020-10-26,https://repo1.maven.org/maven2/org/glassfish/jakarta.json/2.0.0/jakarta.json-2.0.0.jar,4,0,0,0,0,3,3,2.0.1
1990,org.glassfish.jakarta.json,2.0.1,2021-04-27,https://repo1.maven.org/maven2/org/glassfish/jakarta.json/2.0.1/jakarta.json-2.0.1.jar,: 4,0,0,0,0,0,0,
