,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
54304,com.google.android.gms.play-services-ads,6.5.87,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/6.5.87/play-services-ads-6.5.87.aar,,,,,,,,7.0.0
54237,com.google.android.gms.play-services-ads,7.0.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/7.0.0/play-services-ads-7.0.0.aar,,,,,,,,7.3.0
54236,com.google.android.gms.play-services-ads,7.3.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/7.3.0/play-services-ads-7.3.0.aar,,,,,,,,7.5.0
54235,com.google.android.gms.play-services-ads,7.5.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/7.5.0/play-services-ads-7.5.0.aar,,,,,,,,7.8.0
54234,com.google.android.gms.play-services-ads,7.8.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/7.8.0/play-services-ads-7.8.0.aar,,,,,,,,8.1.0
54166,com.google.android.gms.play-services-ads,8.1.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/8.1.0/play-services-ads-8.1.0.aar,,,,,,,,8.3.0
54167,com.google.android.gms.play-services-ads,8.3.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/8.3.0/play-services-ads-8.3.0.aar,,,,,,,,8.4.0
54168,com.google.android.gms.play-services-ads,8.4.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/8.4.0/play-services-ads-8.4.0.aar,,,,,,,,9.0.0
54169,com.google.android.gms.play-services-ads,9.0.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.0.0/play-services-ads-9.0.0.aar,,,,,,,,9.0.1
54170,com.google.android.gms.play-services-ads,9.0.1,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.0.1/play-services-ads-9.0.1.aar,,,,,,,,9.0.2
54171,com.google.android.gms.play-services-ads,9.0.2,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.0.2/play-services-ads-9.0.2.aar,,,,,,,,9.2.0
54172,com.google.android.gms.play-services-ads,9.2.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.2.0/play-services-ads-9.2.0.aar,,,,,,,,9.2.1
54173,com.google.android.gms.play-services-ads,9.2.1,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.2.1/play-services-ads-9.2.1.aar,,,,,,,,9.4.0
54174,com.google.android.gms.play-services-ads,9.4.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.4.0/play-services-ads-9.4.0.aar,,,,,,,,9.6.0
54176,com.google.android.gms.play-services-ads,9.6.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.6.0/play-services-ads-9.6.0.aar,,,,,,,,9.6.1
54186,com.google.android.gms.play-services-ads,9.6.1,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.6.1/play-services-ads-9.6.1.aar,,,,,,,,9.8.0
54177,com.google.android.gms.play-services-ads,9.8.0,2017-08-11,https://maven.google.com/com/google/android/gms/play-services-ads/9.8.0/play-services-ads-9.8.0.aar,,,,,,,,10.0.0
