,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
33559,org.webjars.bower.bootstrap,2.2.2,2015-08-28,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/2.2.2/bootstrap-2.2.2.jar,,,,,,,,2.3.2
33560,org.webjars.bower.bootstrap,2.3.2,2015-07-03,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/2.3.2/bootstrap-2.3.2.jar,,,,,,,,3.0.0
33586,org.webjars.bower.bootstrap,3.0.0,2015-03-22,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.0.0/bootstrap-3.0.0.jar,,,,,,,,3.0.2
33587,org.webjars.bower.bootstrap,3.0.2,2015-03-19,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.0.2/bootstrap-3.0.2.jar,,,,,,,,3.0.3
33588,org.webjars.bower.bootstrap,3.0.3,2015-03-19,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.0.3/bootstrap-3.0.3.jar,,,,,,,,3.1.0
33589,org.webjars.bower.bootstrap,3.1.0,2015-03-19,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.1.0/bootstrap-3.1.0.jar,,,,,,,,3.1.1
33590,org.webjars.bower.bootstrap,3.1.1,2015-03-19,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.1.1/bootstrap-3.1.1.jar,,,,,,,,3.2.0
33591,org.webjars.bower.bootstrap,3.2.0,2015-03-19,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.2.0/bootstrap-3.2.0.jar,,,,,,,,3.3.0
33592,org.webjars.bower.bootstrap,3.3.0,2015-03-19,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.3.0/bootstrap-3.3.0.jar,,,,,,,,3.3.1
33593,org.webjars.bower.bootstrap,3.3.1,2015-03-08,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.3.1/bootstrap-3.3.1.jar,,,,,,,,3.3.2
33594,org.webjars.bower.bootstrap,3.3.2,2016-04-09,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.3.2/bootstrap-3.3.2.jar,,,,,,,,3.3.4
33595,org.webjars.bower.bootstrap,3.3.4,2017-03-31,https://repo1.maven.org/maven2/org/webjars/bower/bootstrap/3.3.4/bootstrap-3.3.4.jar,,,,,,,,3.3.5
